"","other","acetobacteraceae","bradyrhizobiaceae","caulobacteraceae","comamonadaceae","hyphomicrobiaceae","mycobacteriaceae","oxalobacteraceae","rhodospirillaceae","sphingomonadaceae","xanthomonadaceae"
"ram_samp_1031",0.812182482934027,0.0226615957871505,0.0603591550862582,0.00492928471671624,0.0147618667573468,0.019628346241047,0.00646266149315883,0.0230278080004759,0.00209625425919096,0.0206283537486615,0.0132621909759667
"ram_samp_1032",0.873478170334741,0.0189950159190958,0.0339273605649613,0.00422932735853659,0.00522933386621059,0.0365607369002974,0.0040294392502677,0.00926246092766211,0.00379615312891136,0.0037628231117787,0.00672917863753718
"ram_samp_1033",0.818915381380845,0.020461427679417,0.0624591301546698,0.00402927326014277,0.00286277565734682,0.0667586413684117,0.00752923104086853,0.00702916079101725,0.00279611362320048,0.00362943004759072,0.00352943499649018
"ram_samp_1034",0.780885072877632,0.0208615388760262,0.0505264410534801,0.00412940130333135,0.0245276527718025,0.0346941499471743,0.0130289048546104,0.0432932713687686,0.00326261986983938,0.012928841807555,0.0118621052697799
"ram_samp_1035",0.831147291680785,0.0340606496353361,0.0549261783045806,0.00356256702540155,0.00319622281992861,0.0445603279891136,0.0116623861514575,0.00592895924414039,0.00286297464550863,0.00426285936365259,0.00382958314009518
"ram_samp_1036",0.792816934028079,0.0144619855978584,0.0245615177571089,0.00502934676383105,0.0497260516701963,0.0189617868959548,0.0122957144735277,0.0177282902790601,0.000896258649256395,0.0484932940093397,0.0150288198757882
"ram_samp_1037",0.877744452525342,0.0103286294992267,0.012728988697204,0.00326281585817966,0.0123621095235574,0.025728115353956,0.0045294425041047,0.00562927807275431,0.00112967876264129,0.0409604431532421,0.00559604604979179
"ram_samp_1038",0.836779724596431,0.0040627042712671,0.0309611380312909,0.0031962218199881,0.0194616201599048,0.0333276952402142,0.020361867602439,0.0146287746752528,0.00282961063039857,0.0231950640500892,0.0111955789227246
"ram_samp_1039",0.893310021499465,0.00812906335568114,0.0173620470675788,0.00139599591891731,0.00406267127323022,0.0573596325336704,0.00316285680493754,0.00722924888738846,0.00169611106448543,0.00389614718007139,0.00239620441457466
"ram_samp_1040",0.86564480235699,0.00716261885133849,0.0268281499107674,0.00522933686603212,0.0323942857705532,0.00779588217727543,0.00216295029131469,0.0218948754008328,0.0068624367097561,0.011862373253837,0.0121622884113028
"ram_samp_1041",0.835980067169601,0.0192284690305175,0.0528266032123736,0.00342940894723379,0.013995345359191,0.0259945665022606,0.00362949604366449,0.0189953478993456,0.00336274691308745,0.00846247652028554,0.014095472402439
"ram_samp_1042",0.832780790500773,0.0257944124098156,0.0678252439141582,0.00332948189208804,0.0050627447769185,0.0402270517841166,0.00602938726948245,0.0102290694222487,0.00139626290303391,0.0031294597917906,0.00419609533557406
"ram_samp_1043",0.812181983963712,0.0100956773580012,0.0404938709105294,0.00716251885728733,0.0196280782569899,0.0234281841813206,0.0113957680130874,0.022728226823141,0.00212951928019036,0.0109290297802499,0.0398271425754908
"ram_samp_1044",0.805615874594289,0.0366604299693635,0.0314278092681142,0.00992892227858418,0.018228328530815,0.020594953735693,0.0193285290777513,0.00769595412218917,0.00406273626936347,0.0266946918504462,0.0197617703033908
"ram_samp_1045",0.830981128566151,0.0108288007430696,0.0305611948246877,0.0189618168941701,0.027894453474301,0.0317276584295062,0.00382948414598453,0.0153950300892326,0.00209618726317668,0.0108956657651398,0.0168285798045806
"ram_samp_1046",0.849045654872457,0.0101957734030934,0.0231283700178465,0.00709605781118382,0.0391937132594289,0.011595757115348,0.00326285185603807,0.025628121302796,0.00502931276585366,0.0158288042831648,0.00999558331279001
"ram_samp_1047",0.859745557314515,0.0125952956508626,0.0459268136942296,0.00316282480684117,0.0237283333248661,0.0208284048472338,0.0016629130395003,0.019728471284414,0.00459607254015467,0.00339607693022011,0.0046292365671624
"ram_samp_1048",0.802750080085961,0.0164948956560976,0.0391938812494349,0.0046625695841166,0.0151285459428911,0.0223615136396193,0.00796260625853659,0.0496594246339679,0.00319612282587745,0.0273613841876264,0.0112289759358715
"ram_samp_1049",0.885844033665556,0.0122950785113623,0.0348940700535396,0.00306289775169542,0.00399614123123141,0.0442935448605592,0.00232954038054729,0.00496271672778108,0.00179630610368828,0.00372949109476502,0.00279617961927424
"ram_samp_1050",0.841446842940512,0.0320937026528257,0.0354942683465794,0.004129500297442,0.00262958953004164,0.0560264138494349,0.00976233118941107,0.00512923982099941,0.00476269462748364,0.00426269137364664,0.00426272537162403
"ram_samp_1051",0.853945467373111,0.0258946714452112,0.0333276302440809,0.00476279562147531,0.0049293847107674,0.0404272068765021,0.00962907311719215,0.00989562225966686,0.00236290539559786,0.00749586702575848,0.00732937593063653
"ram_samp_1052",0.85008002033605,0.0143618925525877,0.0460602057584771,0.00289617467037478,0.0261610915953599,0.0246948428253421,0.00182970411677573,0.0170951299469958,0.00409613628233195,0.00716232086906603,0.00556248104663891
"ram_samp_1053",0.705521594397085,0.00409600229030339,0.0115290600832838,0.00849577253944081,0.0577259097431291,0.0265280007672219,0.0119623343069601,0.071758443920464,0.0010963467456276,0.084224604284414,0.0170619309220702
"ram_samp_1054",0.805748630696371,0.00792907625330161,0.0184618806363474,0.0043628524148721,0.0353274452712076,0.0266612268413444,0.00632933542498513,0.0285944788284355,0.000863060624271267,0.0532265104211184,0.0124955025877454
"ram_samp_1055",0.856413248560024,0.014428587584771,0.0094291190128495,0.00369616007769185,0.0194947181908388,0.0227281288289709,0.00479606064247472,0.0174616731406306,0.00119627480071386,0.0432602043359905,0.00709582482504462
"ram_samp_1056",0.864379175651576,0.00259602452688876,0.0214283381560381,0.00456280851909578,0.0129949068772159,0.0369272820938132,0.0135288411124331,0.00736244196347412,0.00136306387810827,0.022728226823141,0.0121288903982153
"ram_samp_1057",0.83254667042903,0.00189623315883403,0.027561373289887,0.00279598063111243,0.0199283253947055,0.0428604291193932,0.0135622721235574,0.0240281504881618,0.00132969986299822,0.0193619270908388,0.0141289384114813
"ram_samp_1058",0.866913263893754,0.00539572496728138,0.0200284534378941,0.00162948202837597,0.0151615429798334,0.0562592979947055,0.00749583302778108,0.00766252211112433,0.00319565585365854,0.0119288682979179,0.004329355407674
"ram_samp_1059",0.800115466824212,0.00652912453914337,0.0190286149202261,0.00566274308185604,0.0410271361855443,0.0265946628013682,0.00592942621635931,0.0286612418565735,0.00142966091612136,0.0525931491010113,0.0124287735575848
"ram_samp_1060",0.796915919171505,0.00732914294449732,0.015728744235931,0.0124290755396193,0.0500929638418798,0.0182953245450922,0.01136237,0.0156618142177275,0.00602925427739441,0.0388275370439619,0.0273278541823914
"ram_samp_1061",0.81621490803724,0.0287275359126115,0.0498599127065437,0.00482942465758477,0.0232615620939917,0.0210284619454491,0.00896244477620464,0.0215616982221892,0.00369592709155265,0.009695736151279,0.012162388405354
"ram_samp_1062",0.84171426003135,0.00659572057721594,0.0291613111064842,0.011828974240809,0.020794675853837,0.023728233330815,0.00666265059541939,0.00819549140374777,0.00269591858399762,0.0262946136518739,0.0223281506244497
"ram_samp_1063",0.83571385600702,0.0231279680417609,0.0403271468292683,0.00622940836983938,0.00889578174211779,0.0314277432720405,0.0106290126288519,0.0120287623550268,0.00602918628143962,0.00519610184324807,0.0203950326293873
"ram_samp_1064",0.8182813601,0.00776251516234384,0.0159954613684117,0.00522950185621654,0.0270276380428316,0.0330276450907793,0.00886255171903629,0.0152286049901844,0.000896325645270672,0.0582261489829268,0.00946224704199881
"ram_samp_1065",0.876111411678108,0.0132287589649018,0.0217283203095181,0.00329621687108864,0.00462936955925045,0.0426936060440214,0.00679594166567519,0.0168951748427127,0.00196276220089233,0.00472936461035098,0.00792907325348007
"ram_samp_1066",0.816282572011779,0.0196280442590125,0.0166952857345033,0.00436265242676978,0.0179950414095181,0.0209949319402142,0.00776255116020226,0.0153950300892326,0.000829596615110054,0.0620926509572278,0.0179616433964307
"ram_samp_1069",0.872732447699227,0.00673009058328376,0.012837334251517,0.00164109733735871,0.00978330094187983,0.0229302998014277,0.00656054866966092,0.00571217414110649,0.0144483424095181,0.0414209357576443,0.00520342840737656
"ram_samp_1071",0.87960342593141,0.00486392760493754,0.0138550737042237,0.00147163141921475,0.00952887107840571,0.0219119863828673,0.00503381449803688,0.00274353075145747,0.01495738512558,0.0419295804973825,0.00410077300648423
"ram_samp_1072",0.895549248283522,0.00486385360933968,0.0148729611481261,0.00198035115449137,0.00732357727560976,0.0230995637315883,0.00554275921992861,0.004779232643605,0.0163991733508031,0.0236936723869126,0.00189560719607377
"ram_samp_1074",0.924048282820702,0.0047790346553837,0.00579726607882213,0.00206514510993456,0.00342186639595479,0.0190282869397383,0.00299826459684712,0.00138663847560976,0.011055799238489,0.0243719830328971,0.00104743265562165
"ram_samp_1075",0.797328644617668,0.0268316607019036,0.0635590257197502,0.00325265046293873,0.00596656100713861,0.00978345193289708,0.00138676246823319,0.0112253621508626,0.0276801542233789,0.0527863926045806,0.000199334110648424
"ram_samp_1076",0.747794565496074,0.0392999929366449,0.0689873437785842,0.00622131685121951,0.0103772146088043,0.0213190916553242,0.00732404824759072,0.0229301728089828,0.0135157428916716,0.0613526429817371,0.000877867743367043
"ram_samp_1077",0.851274082298989,0.034465173569423,0.0280198070167757,0.00240447692242713,0.00537267233872695,0.0168228231470553,0.00342241236347412,0.00138656348007139,0.0145334333472933,0.0415055077262939,0.000793047789470553
"ram_samp_1078",0.924047564863415,0.00248917188375967,0.00656064566389054,0.00223473702058299,0.00265873679601428,0.00893520339684712,0.000453817970910172,0.00223471102212968,0.0106314494838786,0.0395546277879239,0.000199334110648424
"ram_samp_1079",0.889186824796431,0.00410064801392029,0.0214888785543724,0.00384636314182035,0.00299806560868531,0.00817189880731707,0.00189565619315883,0.00350710932468769,0.0141091625879833,0.0500719340929804,0.000623458878643664
"ram_samp_1080",0.813613476801428,0.00223473702058299,0.00282862368911362,0.00435523086829268,0.0158901066361689,0.00910491830017847,0.00104745765413444,0.00486430058274836,0.00639080876781677,0.126748283468293,0.0129220562112433
"ram_samp_1082",0.879433258055027,0.00698420146573468,0.00834196069000595,0.00316787850618679,0.00715401436323617,0.0146179813173706,0.00223496100725759,0.0019803271559191,0.0169081160728138,0.0527863206088638,0.00639098075758477
"ram_samp_1083",0.918957085705889,0.00706931740202261,0.0139399426552052,0.000962711695835812,0.00104738365853659,0.0132612130341463,0.00257421482439024,0.00104738365853659,0.0153816548849494,0.0257293482806068,2.97441998810232e-05
"ram_samp_1084",0.911409581721535,0.00672979160107079,0.0126675703511005,0.00172604228381916,0.0063057658271862,0.0130065271859012,0.0021501160548483,0.00494882155443189,0.00969875597162403,0.0295462402063058,0.00181078724217728
"ram_samp_1086",0.90521868103022,0.00265873779595479,0.00859617156650803,0.00240442492552052,0.00443975283991672,0.0245415769434265,0.00435537985942891,0.00172584329565735,0.0209792418736466,0.0236935513941106,0.00138663847560976
"ram_samp_1088",0.900043478913028,0.00384624014913742,0.00359210326823319,0.002743705741047,0.00520315642355741,0.0114796960200476,0.00155642737453896,0.000623358884592505,0.0106318014629387,0.0580451447512195,0.00223488701165973
"ram_samp_1089",0.851867375002855,0.00613624991201666,0.0124979554418203,0.00274367974259369,0.0111405201982748,0.0169081180726948,0.00248931987495538,0.00528797737739441,0.0187742020557406,0.0592325701089827,0.012922032212671
"ram_samp_1090",0.898772027554134,0.00367657524283165,0.00808742683271862,0.00155630238197501,0.00418541897073171,0.0309030594864961,0.00469458567941701,0.00113217861392029,0.0158053116807852,0.0302244498582986,0.000962663698691255
"ram_samp_1091",0.906743979287269,0.00384636314182035,0.00876595946549673,0.00215004105930994,0.00376131920124926,0.0236088064357525,0.00664553961338489,0.000877793747769185,0.00969885396579417,0.0327690414756098,0.00113230260654372
"ram_samp_1092",0.843978790310054,0.00698427646127305,0.050581693766389,0.00257418882593694,0.00308278556853064,0.013769631787329,0.00231973096412849,0.0046096427328376,0.0267471887273052,0.0450679417901844,0.000284129066032124
"ram_samp_1094",0.908780001160381,0.00664502064425937,0.016908611043367,0.000792997792444973,0.00274368074253421,0.0127519183330756,0.00206522110541344,0.00172586729422963,0.0186043621598453,0.0281893209320642,0.000792998792385485
"ram_samp_1095",0.918703885769244,0.00325257746728138,0.00817232178215348,0.00206519610690065,0.0030829115610351,0.0128368402809042,0.00189558119762046,0.00198032815585961,0.0119883667582391,0.035822656810113,0.000199334110648424
"ram_samp_1096",0.902927606330696,0.0044400788205235,0.00825711473765616,0.00308298455669244,0.00316760652236764,0.026237946023141,0.00520355339994051,0.00231965596859012,0.0119886657404521,0.031581789107555,0.000792998792385485
"ram_samp_1097",0.937787145469126,0.00121699756787626,0.00342238836490184,0.000708253834027365,0.00240442792534206,0.0177563926071981,0.00376166718054729,0.000199384107674004,0.00825674375972635,0.0226758119414039,0.00181078724217728
"ram_samp_1098",0.864082541298929,0.00918921728506841,0.016145132464188,0.00376141919530042,0.007577888146163,0.0165687392629982,0.00401590305556217,0.00647547873063653,0.0124129414994646,0.0548217935146341,0.00494894554705532
"ram_samp_1099",0.816581943201606,0.0137695857900654,0.0497335222257585,0.00147140843248067,0.00494889754991077,0.0115646689648424,0.00393128208982748,0.00486392660499703,0.0406573361856633,0.0520236099839976,0.000453818970850684
"ram_samp_1101",0.916922225763653,0.00477915864800714,0.0112257091302201,0.00299816460279595,0.00435530786371208,0.0143634954572278,0.00215014005342058,0.00265876079458656,0.00995328982891136,0.0294614952479476,0.00113225260951814
"ram_samp_1102",0.883589161812255,0.0124975884636526,0.0136853098038073,0.00189560819601428,0.00435505787858418,0.0220818022801904,0.00214996706371208,0.00181078624223676,0.0105468525167162,0.0467644328626413,0.000623432880190363
"ram_samp_1103",0.914123866243486,0.0043550338800119,0.00562770216650803,0.00147158242212968,0.00469421270160619,0.0175867007024985,0.006306136805116,0.0017258912928019,0.0129218352243902,0.0279342161087448,0.00325282245270672
"ram_samp_1105",0.922521325662344,0.00723868432605592,0.00477950462742415,0.00274380473515764,0.00257374185252826,0.0180955434304581,0.00231973096412849,0.00147145742956573,0.0104619605671029,0.026577272835931,0.00121697356930399
"ram_samp_1108",0.90928956584539,0.00265878679303986,0.00706953938881618,0.00121702256638905,0.00282845069940512,0.0282733709317668,0.00460979072403331,0.00172584329565735,0.0130066271799524,0.02759503628721,0.00172596628834027
"ram_samp_1109",0.912087765375074,0.00418531997662106,0.013600638841047,0.000623433880130874,0.00410067301243308,0.0179259055225461,0.00486407459619274,0.00384626514765021,0.0116495879128495,0.0253904424427722,0.00172589329268293
"ram_samp_1128",0.829729361036228,0.0171625019389054,0.0434568586366449,0.00231965596859012,0.00393083411647829,0.0208944219197502,0.0050339884876859,0.00138668747269482,0.0189438919605592,0.0569424643518144,0.000199334110648424
"ram_samp_1129",0.875022234475372,0.00774785203468174,0.0153820268628197,0.00299804261005354,0.00808680686960143,0.0158902056302796,0.00308308355080309,0.00444007582070196,0.0202162862633551,0.0450681137799524,0.00206527210237954
"ram_samp_1130",0.840501081205711,0.0139394006874479,0.0397249606544914,0.00198042615002974,0.00376134419976205,0.0162295824400952,0.00842670464842356,0.00198035215443189,0.0170779289703153,0.0556700160522308,0.000708202837061273
"ram_samp_1131",0.90029860773492,0.00494889854985128,0.00545813725425342,0.00656057166829268,0.00689937951195717,0.0150419560942891,0.00494909553813206,0.00121697356930399,0.0125826524030339,0.0372642470471148,0.00477948062885187
"ram_samp_1132",0.87129024149887,0.00579709508899465,0.0161451814612731,0.00155635137906008,0.00639056178251041,0.0143637744406306,0.00308313154794765,0.00316773051499108,0.0142787255003569,0.0625404693156455,0.0013867374697204
"ram_samp_1133",0.903180925260262,0.0082567217610351,0.028613493697204,0.000538613926234384,0.00121717155752528,0.00673003858637716,0.00164122132998215,0.000877768749256395,0.00825691974925639,0.0404877412751933,0.000199384107674004
"ram_samp_1137",0.893004135697204,0.00961386202212968,0.0110559952268293,0.00121709756192742,0.00359180528596074,0.0296305891882213,0.00681497853313504,0.00138663847560976,0.0146181303085068,0.0286129987266508,0.000453768973825104
"ram_samp_1138",0.943130106606008,0.00181071124669839,0.00579734307424152,0.000453718976799524,0.00198035115449137,0.0138548277188578,0.00164119633146936,0.000453793972337894,0.0119041197702558,0.0185200131779298,0.000453817970910172
"ram_samp_1139",0.919213970423319,0.00308288656252231,0.00452504476573468,0.0024045259195122,0.00537269833718025,0.0170774090012493,0.00198040015157644,0.00113225360945866,0.00986784991189768,0.0331930192523498,0.00214994206519929
"ram_samp_1141",0.933207207938489,0.00333729442730518,0.00528842235092207,0.000538588927721594,0.00172596628834027,0.0196223006007139,0.00376154418786437,0.000877743750743605,0.00969877997019631,0.0213187676745985,0.000623383883105294
"ram_samp_1142",0.916413927003331,0.00282852569494349,0.0102926906372992,0.00198035215443189,0.00359180528596074,0.0175015077707912,0.00613649689732302,0.00113220361243308,0.0150423770692445,0.0236086554447353,0.00147145842950625
"ram_samp_1143",0.901739430017609,0.00528815036710292,0.00749383614657942,0.00333754241255205,0.00401572906591315,0.011310307097323,0.00308303455371802,0.0041008730005354,0.00689987548245092,0.0499026701628197,0.00282855169339679
"ram_samp_1144",0.88511517602671,0.00384618915217133,0.0165693562262939,0.00206524610392623,0.00554268522433076,0.00842658165574063,0.00223493600874479,0.00486392860487805,0.0158904516156455,0.0539738919579417,0.00147155742361689
"ram_samp_1145",0.889271269772635,0.00740847322498513,0.0203860241653183,0.00265900977977394,0.00333757041088638,0.0109708792905413,0.000877842744854253,0.00325250047186199,0.0214883825838786,0.0401486634475907,0.000199384107674004
"ram_samp_1148",0.862808963066568,0.0124973864756692,0.0227611258659131,0.00206519710684117,0.00588158906228435,0.0266619937957168,0.00630616080368828,0.00342228837085068,0.0217429194409875,0.0352289421313504,0.000623433880130874
"ram_samp_1150",0.923284106283046,0.00223468802349792,0.00486424958578227,0.00282842570089233,0.00418546796781678,0.0169928610311719,0.00282860069048186,0.00147135843545509,0.0104622105522308,0.0295461142138013,0.00130191751582391
"ram_samp_1151",0.920315958863891,0.0040158800569304,0.00554288121267103,0.00198037715294468,0.00325237647923855,0.0232688556600833,0.00376156618655562,0.00147145842950625,0.0104619835657347,0.0247963097888757,0.0011323526035693
"ram_samp_1152",0.924471135664366,0.00308300955520523,0.00673038456579417,0.000877743750743605,0.00401575406442594,0.00918971525544319,0.0018957051902439,0.00605150395371803,0.0120737106809637,0.0298005250784057,0.00181081224069007
"ram_samp_1153",0.902503437565318,0.00257416582730518,0.011649807899762,0.00130189151737061,0.00605145495663296,0.0152965149500892,0.00486437457834622,0.00333741841992861,0.0187740740633551,0.0291219164501487,0.00452494377174301
"ram_samp_1154",0.892664007932064,0.00851128061683522,0.0104623815420583,0.000793023790898275,0.00384643913729923,0.0273407754136823,0.00800263087739441,0.000962588703152885,0.0175020297397383,0.0286129497295657,0.00130189251731112
"ram_samp_1155",0.900808041427722,0.00248927187781083,0.00418571495312314,0.00376161818346223,0.00783239900481856,0.0256440623544319,0.00325277245568114,0.00164097334473528,0.0138545797336109,0.032684201522903,0.00384636514170137
"ram_samp_1156",0.905811649753361,0.00393108410160619,0.0121586536275431,0.00181071324657942,0.00359192727870315,0.0163141784073171,0.00257419082581797,0.00639063477816776,0.0117343318712671,0.0345503575016657,0.00113227860797145
"ram_samp_1160",0.860858072128852,0.0101226067559191,0.0132614350209399,0.00308303455371802,0.00664509663973825,0.0171625759345033,0.00376159218500892,0.00393116009708507,0.017332238840928,0.0622009655133849,0.00164122232992267
"ram_samp_1161",0.817685258563236,0.0130914021365259,0.0260691750636526,0.00664529362801904,0.00427031192028554,0.0186043161625818,0.0102928156298632,0.0101228047441404,0.0133459599923855,0.0784858246955384,0.00138683746377156
"ram_samp_1165",0.881553090942058,0.00673003858637716,0.00596695598364069,0.00282854869357525,0.00901994935514575,0.0153813329041047,0.00164124632849494,0.00265883579012493,0.00969875497168352,0.0582998016011898,0.006221444843605
"ram_samp_1166",0.894275666051398,0.00520313242498513,0.0121587766202261,0.000708103842950625,0.00401587805704938,0.0213186446819155,0.00486437357840571,0.00291351963848899,0.0132610350447353,0.0402334864013087,0.00104738365853659
"ram_samp_1170",0.876683202736299,0.00356055564015595,0.0401780126186689,0.00298679878111222,0.00545836678930914,0.0280408482927098,0.004737492786911,0.00213351934971227,0.023995126850747,0.00694424993708388,0.00528182621729115
"ram_samp_1171",0.861085753791258,0.00197243642706195,0.0190503517574965,0.00349611660524038,0.00835919584059822,0.0588945884169088,0.00594670222515065,0.00416907535060186,0.0272782247196649,0.00373736596678512,0.00601018889923402
"ram_samp_1172",0.850664852282164,0.00911616237568641,0.0303561441030621,0.0084132748937379,0.012541141378666,0.0309440136334591,0.00203616846654906,0.0155571676648717,0.0303178047858898,0.00161443597737771,0.00843883443853662
"ram_samp_1173",0.868453490575076,0.00782172655100403,0.0301434642274914,0.00628624767592886,0.00926553504547268,0.031014332843157,0.00181731662160853,0.00814257288311496,0.0280694218663255,0.00116416515982365,0.00782172655099723
"ram_samp_1174",0.870154696313164,0.00729211402245899,0.0209980570700005,0.00557145450567103,0.0100926357187405,0.031405080492185,0.00192840297702317,0.00954677132030862,0.0291266899596131,0.0036371958764542,0.0102469017443811
"ram_samp_1175",0.827569136051042,0.00226112512166029,0.0281568879244002,0.00320065393083144,0.0120792011775023,0.0697192936201065,0.00668865463488037,0.00558470828410485,0.0301298984236769,0.0057961022661656,0.00881433856562946
"ram_samp_1176",0.855565936640233,0.00461941298896392,0.043987793365551,0.00319463031143733,0.00734051433210573,0.0318888191531035,0.00814633404316826,0.00460773444242579,0.0289575039722968,0.0050048050246855,0.006686515726029
"ram_samp_1177",0.879071966159616,0.00885496140104812,0.0200528599481212,0.00726352879100033,0.0110974346242958,0.0253479902688134,0.00066631724390032,0.015018145872683,0.0243641955644268,0.00166457951747619,0.00659802060861862
"ram_samp_1178",0.819526784256778,0.00317729585608139,0.0339629380824803,0.00497743670055346,0.0127061851166332,0.0736630502392341,0.00798485763232822,0.00455704452728882,0.0202516856623067,0.0115420221752967,0.00765069975101866
"ram_samp_1179",0.877287000596291,0.0110470066505487,0.0205080807800106,0.00542820280071,0.00423007550919305,0.033453364159572,0.00155838936491035,0.00471208074141336,0.0295422359896063,0.000842267305617009,0.0113912961021277
"ram_samp_1180",0.914800195865593,0.0019123348701388,0.0143225707358785,0.00328712147802421,0.00799359815367105,0.0201065828609841,0.00232105521302316,0.00455043890148691,0.0171712276711689,0.00602430922886183,0.00751056502116923
"ram_samp_1181",0.852416194482123,0.0095757908621929,0.0196101666441878,0.0106627169672992,0.0165069138513139,0.0233750266314561,0.00125844327522648,0.0261159707226078,0.0261947334838637,0.00166800963367583,0.0126160334460528
"ram_samp_1182",0.864833883059655,0.00185579129130734,0.0176719472012839,0.00263222076325158,0.00752085077180029,0.0608069178648978,0.00858484671483081,0.0031929753818805,0.0242859760363846,0.00294854388145257,0.00566604703325556
"ram_samp_1183",0.891439715299614,0.00299173832947841,0.0284231328606793,0.00169994353286945,0.00604507148509855,0.0294017652823466,0.00524911711546373,0.00271772125140966,0.021024671752832,0.00684102585472188,0.0041660972354862
"ram_samp_1184",0.826057622437303,0.0155020952707853,0.0463082803931776,0.00684478155608752,0.00609678965114608,0.0496326888596013,0.0040605894654408,0.00382511053240198,0.031029853149454,0.00414369967710227,0.00649848900750034
"ram_samp_1185",0.846765945514931,0.0137903279628893,0.0318903489291342,0.00688148715241303,0.00461184729938526,0.0458793241238831,0.00488306212458907,0.00311302852852161,0.0353162204054125,0.00102895671379176,0.0058394512450492
"ram_samp_1186",0.847547318606642,0.0167293496870517,0.0436965571345117,0.00618145399506751,0.00290644302496495,0.0325880739791818,0.00598967407339088,0.00449969160501687,0.0308177977791451,0.00233110325994697,0.00671253685508088
"ram_samp_1187",0.861890500235954,0.0213566899803688,0.027794761737832,0.00990678596446672,0.00562806746725508,0.0202903426913402,0.00669441475627978,0.00638783991069064,0.0330731808185078,0.00117606753558114,0.00580134890172418
"ram_samp_1188",0.844315873616548,0.0115772489609887,0.0420778659633168,0.00506293583241934,0.00320170350997294,0.0381850068100661,0.00577072840574245,0.00240216004750851,0.0394301974483295,0.00182544017294701,0.00615083923216011
"ram_samp_1189",0.886932506176598,0.0100460734584212,0.0224110592327157,0.00571142062412087,0.00236113118247324,0.0317711462295457,0.00206754911799726,0.00367361570601003,0.0278164231257443,0.000254248131538051,0.00695482701483592
"ram_samp_1190",0.885997467952929,0.00954168025984737,0.0234209093994115,0.00369035555134248,0.00157031036709792,0.0336112599182963,0.00120283586849442,0.00275753567027339,0.0288340914364493,0.000383085063921249,0.00899046851193737
"ram_samp_1191",0.861654138176217,0.0282940042588846,0.0355446933001425,0.00808606535683906,0.000919296327628642,0.0357796693338793,0.0050817289253904,0.00613912107724127,0.016092034506566,0.00038220825049838,0.00202704048671308
"ram_samp_1192",0.839199646422638,0.00114862426438515,0.022589488756232,0.00291801599429668,0.00927568333756879,0.0702069426642054,0.00352516021534736,0.00382873232586914,0.00735884229682337,0.0235956134654271,0.0163532502572074
"ram_samp_1193",0.843851204048409,0.000843451431665554,0.0220843804691405,0.00161488815790302,0.0111997252907409,0.0777123657693947,0.0038657925782971,0.00501766385445918,0.00677188983467145,0.0154479110982578,0.0115907274670603
"ram_samp_1194",0.82033882461291,0.00249015206528977,0.0368230934871889,0.00228511807650619,0.0120754910409507,0.0759845853449276,0.00377161449518936,0.00625252575947405,0.0125470692151457,0.011542402670109,0.0158891232323084
"ram_samp_1195",0.801035211466107,0.00382845591161395,0.0265767596113027,0.00503313994982314,0.0150223448214062,0.0579337178613596,0.00301947101003941,0.0113379461936051,0.0157433965815154,0.0286871550066237,0.0317824015866039
"ram_samp_1196",0.792015681944651,0.00865371043000678,0.0286855931538226,0.0082874011847915,0.01281916984698,0.061726687071973,0.00155777705133638,0.00846532281818566,0.0260795645236558,0.0122435410330798,0.0394655509415179
"ram_samp_1197",0.783777916835153,0.0121639101172563,0.0262034409307365,0.0129160278394051,0.0111778002148712,0.0341173907404554,0.00116627764668719,0.00865402741388432,0.0180053577592915,0.013475937699238,0.0783419128030219
"ram_samp_1198",0.839498164699599,0.00108975180935231,0.0244290184539048,0.00193011820244519,0.00968440810235625,0.0758728111765989,0.00368724793345952,0.00244579758002507,0.00667627839980534,0.020981606318596,0.0137047973238573
"ram_samp_1199",0.790168886537419,0.012795801535239,0.0322521860298768,0.0108905508875294,0.0121987644659157,0.0412516418542624,0.00182963536477046,0.0079053655408787,0.0188978715820504,0.0118387862329354,0.0599705099691224
"ram_samp_1200",0.759283424469111,0.00846798611113441,0.0285994731027176,0.0105200533264416,0.015287571555119,0.0494208792443109,0.00178992254405037,0.0104050668014456,0.0197808911472779,0.0255655978663479,0.0708791338320437
"ram_samp_1201",0.868582056851941,0.00115368143398495,0.0194259257325736,0.00224456169061649,0.0109137540330737,0.0600529510476491,0.00234373262303733,0.00437673673767056,0.00783119088366259,0.0115666293381895,0.011508779627601
"ram_samp_1202",0.846150074956527,0.0015435759770266,0.0242822656605645,0.00287793285275595,0.0103534526594854,0.0612540953518259,0.00237072117484744,0.00559346614372172,0.00919076742857779,0.017774349670135,0.0186092981245323
"ram_samp_1203",0.829964448000453,0.000829182028490075,0.0214399757017162,0.0029058825947604,0.0108359382969453,0.0685057292434863,0.00415557851074604,0.00384315453174987,0.00661821458048167,0.0337531560504016,0.0171487404607699
"ram_samp_1204",0.812275294741327,9.72320521278447e-05,0.0196687092037121,0.000110729622577209,0.017441610079565,0.0487559735220762,0.00101506684268462,0.0133248510925149,0.0157814089142932,0.0523328296911437,0.0191962942379783
"ram_samp_1205",0.918317516542907,0.00151210168534886,0.00883952730457464,0.00328369965578984,0.00592301908113471,0.0226869155224863,0.0012228612003798,0.00401885255508422,0.0104062465981563,0.00716434282913141,0.0166249170250069
